00081572-n	buying.n.01
00081836-n	shopping.n.01
00082081-n	marketing.n.03
00082223-n	mail-order_buying.n.01
00082347-n	viatication.n.01
00082525-n	acceptance.n.07
00082754-n	succession.n.05
00082870-n	assumption.n.03
00083260-n	assumption.n.07
00083448-n	position.n.16
00083585-n	inheritance.n.01
00083729-n	procurement.n.01
00083975-n	appropriation.n.03
00084371-n	borrowing.n.01
00084642-n	naturalization.n.04
00084895-n	misappropriation.n.02
00085041-n	preemption.n.04
00085219-n	seizure.n.04
00085432-n	usurpation.n.02
00085678-n	confiscation.n.01
00085829-n	distress.n.04
00086140-n	expropriation.n.01
00086297-n	impoundment.n.01
00086547-n	drug_bust.n.01
00086654-n	impress.n.01
00086809-n	occupation.n.04
00087073-n	preoccupancy.n.02
00087218-n	sequestration.n.04
00087423-n	grant.n.02
00087663-n	award.n.01
00087849-n	addiction.n.03
00088154-n	block_grant.n.01
00088367-n	grant-in-aid.n.01
00088481-n	capture.n.01
00088725-n	apprehension.n.04
00089027-n	conquest.n.01
00089234-n	enslavement.n.02
00089351-n	restitution.n.03
00089657-n	clawback.n.01
00089891-n	repossession.n.01
00090076-n	foreclosure.n.01
00090253-n	reception.n.04
00090393-n	appointment.n.06
00090610-n	comb-out.n.02
00090779-n	giving.n.03
00091013-n	abandonment.n.03
00091234-n	discard.n.03
00091404-n	staging.n.04
00091503-n	discard.n.02
00091670-n	mine_disposal.n.01
00091779-n	minesweeping.n.01
00091893-n	sewage_disposal.n.01
00091977-n	bait_and_switch.n.01
00092212-n	private_treaty.n.01
00092366-n	auction.n.02
00092663-n	bootlegging.n.01
00092847-n	bootlegging.n.02
00093006-n	capitalization.n.04
00093127-n	overcapitalization.n.01
00093354-n	reclamation.n.03
00093483-n	rescue.n.01
00093874-n	lifesaving.n.01
00094001-n	redemption.n.01
00094240-n	absolution.n.02
00094500-n	indulgence.n.05
00094788-n	conversion.n.04
00094954-n	proselytism.n.02
00095121-n	expiation.n.02
00095329-n	reparation.n.04
00095502-n	liberation.n.01
00095873-n	jail_delivery.n.01
00095971-n	reclamation.n.02
00096211-n	salvage.n.03
00096343-n	salvage.n.02
00096513-n	salvation.n.04
00096720-n	search_and_rescue_mission.n.01
00096851-n	ransom.n.03
00096969-n	recapture.n.02
00097122-n	recapture.n.01
00097244-n	invocation.n.04
00097348-n	instrumentation.n.02
00097504-n	performance.n.03
00097923-n	specific_performance.n.01
00098051-n	linguistic_performance.n.01
00098385-n	mechanism.n.02
00098625-n	service.n.15
00098822-n	curb_service.n.01
00098939-n	self-service.n.01
00099061-n	valet_parking.n.01
00099267-n	dramatic_production.n.01
00099439-n	encore.n.01
00099588-n	extemporization.n.01
00099799-n	juggle.n.02
00099951-n	magic_trick.n.01
00100253-n	musical_performance.n.01
00100437-n	one-night_stand.n.02
00100543-n	rendition.n.04
00100889-n	reinterpretation.n.02
00101003-n	spin.n.05
00101191-n	playing.n.01
00101410-n	bowing.n.02
00101570-n	spiccato.n.01
00101708-n	piping.n.03
00101809-n	stopping.n.02
00102039-n	double_stopping.n.01
00102162-n	transposition.n.07
00102374-n	jam_session.n.01
00102457-n	automation.n.01
00102779-n	computerization.n.01
00102927-n	motorization.n.01
00103140-n	launching.n.03
00103291-n	launching.n.01
00103419-n	rocket_firing.n.01
00103590-n	blastoff.n.01
00103737-n	moon_shot.n.01
00103834-n	drive.n.01
00104088-n	firewall.n.01
00104249-n	impulse.n.05
00104409-n	roll.n.15
00104539-n	throw.n.01
00104976-n	bowling.n.02
00105164-n	fling.n.03
00105271-n	heave.n.06
00105479-n	hurl.n.01
00105624-n	leaner.n.01
00105820-n	pass.n.15
00106104-n	pitch.n.10
00106272-n	pitch.n.02
00106726-n	ringer.n.04
00106888-n	shy.n.01
00107016-n	slinging.n.01
00107137-n	throw-in.n.01
00107279-n	balk.n.04
00107400-n	ball.n.12
00107551-n	beanball.n.01
00107684-n	change-up.n.01
00107875-n	curve.n.03
00108081-n	duster.n.04
00108181-n	fastball.n.01
00108427-n	knuckleball.n.01
00108545-n	overhand_pitch.n.01
00108665-n	passed_ball.n.01
00108818-n	screwball.n.02
00108965-n	sinker.n.03
00109081-n	slider.n.04
00109227-n	spitball.n.02
00109414-n	strike.n.05
00109771-n	submarine_ball.n.01
00109892-n	wild_pitch.n.01
00110057-n	basketball_shot.n.01
00110415-n	bank_shot.n.01
00110554-n	dunk.n.01
00110745-n	slam_dunk.n.02
00110834-n	finger-roll.n.01
00110964-n	foul_shot.n.01
00111222-n	one-and-one.n.01
00111358-n	hook_shot.n.01
00111503-n	jumper.n.08
00111660-n	lay-up.n.01
00111839-n	pivot_shot.n.01
00111962-n	set_shot.n.01
00112072-n	scoop_shot.n.01
00112185-n	tip_in.n.01
00112312-n	push.n.01
00112674-n	depression.n.10
00112828-n	click.n.04
00112997-n	nudge.n.01
00113113-n	press.n.09
00113532-n	impression.n.09
00113726-n	shove.n.01
00113954-n	bundling.n.03
00114095-n	jostle.n.01
00114298-n	elbowing.n.01
00114431-n	pull.n.01
00114871-n	drag.n.06
00115036-n	draw.n.09
00115292-n	tow.n.01
00115500-n	tug.n.01
00115667-n	draft.n.11
00115803-n	extirpation.n.02
00116008-n	pluck.n.02
00116122-n	traction.n.02
00116376-n	lift.n.12
00116687-n	expulsion.n.03
00116989-n	defenestration.n.01
00117124-n	accommodation_reflex.n.01
00117267-n	babinski.n.01
00117578-n	belch.n.01
00117810-n	belching.n.01
00117959-n	blink.n.01
00118268-n	blush.n.02
00118445-n	coughing_up.n.01
00118552-n	spit.n.04
00118733-n	vomit.n.03
00119079-n	rumination.n.03
00119210-n	hematemesis.n.01
00119297-n	hyperemesis.n.01
00119402-n	hyperemesis_gravidarum.n.01
00119568-n	jump.n.06
00119893-n	header.n.07
00120010-n	hop.n.01
00120202-n	leap.n.01
00120515-n	vault.n.04
00120647-n	jumping_up_and_down.n.01
00120804-n	lob.n.02
00120943-n	centering.n.02
00121166-n	sending.n.01
00121366-n	transmission.n.01
00121645-n	forwarding.n.01
00121904-n	referral.n.03
00122106-n	remission.n.03
00122338-n	mailing.n.02
00122530-n	wheeling.n.02
00122661-n	shooting.n.01
00122954-n	shoot.n.02
00123143-n	countershot.n.01
00123234-n	discharge.n.09
00123430-n	gun.n.07
00123652-n	fire_control.n.01
00123783-n	gunfire.n.01
00124008-n	enfilade.n.01
00124151-n	snipe.n.02
00124256-n	headshot.n.03
00124342-n	skeet.n.01
00124536-n	shellfire.n.01
00124617-n	gunfight.n.01
00124766-n	potshot.n.01
00124880-n	contact.n.02
00125126-n	rub.n.02
00125315-n	scuff.n.02
00125436-n	tap.n.08
00125629-n	hit.n.02
00126100-n	contusion.n.02
00126236-n	crash.n.04
00126447-n	impingement.n.02
00126584-n	batting.n.01
00126721-n	fielding.n.01
00126886-n	catching.n.01
00127021-n	golfing.n.01
00127151-n	pitching.n.01
00127286-n	base_on_balls.n.01
00127531-n	best.n.01
00127672-n	worst.n.03
00127866-n	fair_ball.n.01
00128091-n	foul_ball.n.01
00128324-n	snick.n.02
00128477-n	bunt.n.01
00128638-n	fly.n.04
00128867-n	blast.n.01
00128976-n	pop_fly.n.01
00129089-n	grounder.n.01
00129317-n	chop.n.05
00129435-n	roller.n.01
00129527-n	out.n.01
00129743-n	force_out.n.01
00130093-n	putout.n.01
00130347-n	strikeout.n.01
00130512-n	whiff.n.03
00130673-n	fielder's_choice.n.01
00130846-n	sacrifice.n.05
00130987-n	sacrifice_fly.n.01
00131090-n	base_hit.n.01
00131347-n	daisy_cutter.n.02
00131485-n	header.n.06
00131608-n	liner.n.01
00131791-n	scorcher.n.02
00131877-n	line-drive_single.n.01
00131991-n	line-drive_double.n.01
00132105-n	line-drive_triple.n.01
00132219-n	plunk.n.02
00132355-n	homer.n.01
00132497-n	solo_homer.n.01
00132601-n	single.n.01
00132756-n	double.n.01
00132982-n	triple.n.01
00133160-n	backhander.n.01
00133234-n	clip.n.06
00133338-n	knock.n.05
00133567-n	thwack.n.01
00133668-n	smack.n.06
00133875-n	smacker.n.02
00133981-n	knockdown.n.01
00134099-n	knockout.n.02
00134246-n	technical_knockout.n.01
00134391-n	swat.n.01
00134472-n	spank.n.01
00134574-n	whip.n.05
00134780-n	punch.n.01
00135148-n	box.n.10
00135311-n	dig.n.05
00135504-n	counterpunch.n.01
00135637-n	haymaker.n.02
00135799-n	hook.n.07
00135952-n	jab.n.02
00136048-n	rabbit_punch.n.01
00136152-n	sucker_punch.n.01
00136230-n	roundhouse.n.02
00136329-n	kick.n.01
00136691-n	goal-kick.n.02
00136876-n	goal-kick.n.01
00136984-n	punt.n.03
00137279-n	place_kick.n.01
00137534-n	free_kick.n.01
00137709-n	corner_kick.n.01
00137877-n	dropkick.n.01
00138078-n	kiss.n.04
00138221-n	kiss.n.01
00138441-n	laying_on.n.01
00138599-n	smack.n.05
00138734-n	smacker.n.01
00138799-n	soul_kiss.n.01
00138956-n	catch.n.09
00139544-n	fair_catch.n.01
00139758-n	interception.n.02
00139919-n	reception.n.05
00140112-n	rebound.n.03
00140264-n	shoestring_catch.n.01
00140393-n	mesh.n.05
00140652-n	handling.n.02
00140900-n	fingering.n.02
00141027-n	grope.n.01
00141176-n	audit.n.02
00141396-n	autopsy.n.01
00141669-n	check-in.n.01
00141806-n	check.n.06
00142140-n	spot_check.n.01
00142361-n	checkup.n.01
00142665-n	comparison.n.01
00143057-n	fine-tooth_comb.n.02
00143251-n	follow-up.n.03
00143536-n	going-over.n.01
00143626-n	once-over.n.01
00143763-n	ophthalmoscopy.n.01
00143885-n	palpation.n.01
00144182-n	ballottement.n.01
00144445-n	tickle.n.02
00144632-n	stroke.n.05
00144778-n	caress.n.01
00145024-n	tag.n.05
00145218-n	joining.n.01
00145779-n	hit.n.07
00145929-n	interconnection.n.02
00146111-n	intersection.n.06
00146277-n	approximation.n.04
00146443-n	concatenation.n.04
00146572-n	convergence.n.04
00146856-n	merging.n.01
00147091-n	concourse.n.03
00147187-n	encounter.n.03
00147314-n	articulation.n.05
00147454-n	junction.n.05
00147595-n	fastening.n.02
00147862-n	loosening.n.02
00148057-n	tightening.n.01
00148242-n	ligation.n.01
00148446-n	tubal_ligation.n.01
00148653-n	bonding.n.03
00148762-n	doweling.n.01
00148836-n	grounding.n.02
00148978-n	linkage.n.04
00149084-n	tying.n.01
00149262-n	untying.n.01
00149508-n	welding.n.01
00149699-n	butt_welding.n.01
00149895-n	spot_welding.n.01
00150097-n	flare.n.11
00150228-n	texas_leaguer.n.01
00150379-n	flash_welding.n.01
00150591-n	lick.n.02
00150762-n	grazing.n.02
00150932-n	tracing.n.03
00151087-n	detection.n.02
00151314-n	self-discovery.n.01
00151409-n	breakthrough.n.02
00151497-n	determination.n.01
00151914-n	rediscovery.n.01
00152018-n	designation.n.03
00152230-n	bertillon_system.n.01
00152338-n	fingerprinting.n.01
00152519-n	genetic_profiling.n.01
00152727-n	diagnosis.n.01
00152990-n	blood_typing.n.01
00153105-n	medical_diagnosis.n.01
00153288-n	prenatal_diagnosis.n.01
00153499-n	differential_diagnosis.n.01
00153665-n	prognosis.n.02
00153809-n	resolution.n.04
00153961-n	validation.n.01
00154233-n	authentication.n.02
00154433-n	documentation.n.03
00154689-n	monetization.n.01
00154894-n	probate.n.02
00155085-n	demonetization.n.01
00155298-n	falsification.n.04
00155487-n	localization.n.01
00155797-n	echolocation.n.01
00155970-n	predetermination.n.03
00156119-n	rectification.n.04
00156293-n	redetermination.n.01
00156390-n	trigger.n.03
00156625-n	fomentation.n.03
00156812-n	compulsion.n.03
00157081-n	influence.n.02
00157318-n	cross-pollination.n.02
00157463-n	exposure.n.02
00157687-n	overexposure.n.02
00157877-n	underexposure.n.02
00157957-n	impingement.n.01
00158185-n	manipulation.n.01
00158443-n	mind_game.n.02
00158805-n	autosuggestion.n.01
00158996-n	hypnotism.n.01
00159177-n	inducement.n.02
00159396-n	corruption.n.06
00159620-n	enticement.n.03
00159899-n	blandishment.n.02
00160073-n	ingratiation.n.01
00160297-n	leading_astray.n.01
00160415-n	seduction.n.01
00160532-n	seduction.n.02
00160688-n	sexual_conquest.n.01
00160922-n	cuckoldry.n.01
00161044-n	solicitation.n.03
00161243-n	choice.n.02
00161603-n	casting.n.04
00161739-n	coloration.n.03
00161888-n	sampling.n.01
00162055-n	random_sampling.n.01
00162236-n	lucky_dip.n.02
00162417-n	stratified_sampling.n.01
00162632-n	decision.n.01
00163047-n	volition.n.02
00163233-n	intention.n.03
00163406-n	about-face.n.02
00163630-n	adulteration.n.02
00163779-n	appointment.n.01
00164152-n	nomination.n.01
00164345-n	assignment.n.03
00164579-n	allocation.n.03
00164801-n	call.n.12
00164999-n	co-option.n.02
00165178-n	delegacy.n.03
00165298-n	ordination.n.03
00165563-n	recognition.n.08
00165793-n	laying_on_of_hands.n.02
00165942-n	move.n.01
00166172-n	move.n.05
00166355-n	chess_move.n.01
00166552-n	castle.n.04
00166702-n	capture.n.05
00166865-n	en_passant.n.01
00167063-n	exchange.n.11
00167278-n	exchange.n.10
00167446-n	check.n.13
00167580-n	discovered_check.n.01
00167764-n	checkmate.n.02
00167950-n	gambit.n.03
00168121-n	demarche.n.01
00168237-n	maneuver.n.04
00168505-n	parking.n.02
00168658-n	move.n.02
00168911-n	flit.n.02
00169047-n	downshift.n.02
00169147-n	downshift.n.01
00169305-n	bank.n.10
00169522-n	vertical_bank.n.01
00169651-n	chandelle.n.01
00169811-n	loop.n.10
00170005-n	inside_loop.n.01
00170172-n	outside_loop.n.01
00170340-n	roll.n.14
00170536-n	barrel_roll.n.01
00170643-n	snap_roll.n.01
00170710-n	slip.n.14
00170844-n	flight_maneuver.n.01
00171050-n	straight-arm.n.01
00171249-n	device.n.03
00171507-n	mnemonic.n.01
00171618-n	trick.n.01
00171882-n	shtik.n.04
00172073-n	feint.n.01
00172217-n	juke.n.02
00172347-n	footwork.n.02
00172490-n	ploy.n.02
00172598-n	ruse.n.01
00172710-n	means.n.01
00173172-n	dint.n.01
00173283-n	escape.n.05
00173487-n	fast_track.n.01
00173761-n	instrument.n.02
00174003-n	road.n.02
00174127-n	royal_road.n.01
00174260-n	stepping_stone.n.02
00174412-n	measure.n.01
00174663-n	countermeasure.n.01
00174782-n	bear_hug.n.02
00174950-n	proxy_fight.n.01
00175174-n	leveraged_buyout.n.01
00175433-n	bust-up_takeover.n.01
00175605-n	shark_repellent.n.01
00175875-n	golden_parachute.n.01
00176052-n	greenmail.n.01
00176312-n	pac-man_strategy.n.01
00176449-n	poison_pill.n.01
00176609-n	suicide_pill.n.01
00176766-n	safe_harbor.n.01
00176994-n	scorched-earth_policy.n.01
00177127-n	diagnostic_procedure.n.01
00177448-n	expedient.n.01
00177638-n	backstop.n.03
00177783-n	emergency_procedure.n.01
00178024-n	experimental_procedure.n.01
00178177-n	double-blind_procedure.n.01
00178551-n	makeshift.n.01
00178700-n	crutch.n.02
00178832-n	improvisation.n.02
00178972-n	pis_aller.n.01
00179125-n	desperate_measure.n.01
00179275-n	open_sesame.n.01
00179380-n	salvation.n.02
00179576-n	tooth.n.04
00179683-n	voice.n.05
00179916-n	wings.n.01
00180054-n	casting_lots.n.01
00180228-n	resolution.n.11
00180413-n	adoption.n.01
00180770-n	embrace.n.03
00180962-n	election.n.02
00181191-n	co-option.n.01
00181373-n	reelection.n.01
00181495-n	plebiscite.n.01
00181640-n	referendum.n.01
00181781-n	election.n.01
00182213-n	vote.n.02
00182435-n	general_election.n.01
00182571-n	primary.n.01
00182723-n	direct_primary.n.01
00182897-n	closed_primary.n.01
00183084-n	open_primary.n.01
00183240-n	by-election.n.01
00183357-n	runoff.n.02
00183505-n	vote.n.01
00183995-n	block_vote.n.01
00184135-n	cumulative_vote.n.01
00184362-n	secret_ballot.n.01
00184501-n	split_ticket.n.01
00184652-n	straight_ticket.n.01
00184802-n	multiple_voting.n.01
00184981-n	casting_vote.n.01
00185104-n	reconciliation.n.02
00185307-n	equation.n.03
00185438-n	breech_delivery.n.01
00185612-n	frank_breech.n.01
00185778-n	cesarean_delivery.n.01
00186251-n	forceps_delivery.n.01
00186549-n	midwifery.n.02
00186634-n	score.n.10
00187056-n	bowling_score.n.01
00187144-n	bull's_eye.n.01
00187337-n	goal.n.04
00187499-n	own_goal.n.01
00187710-n	strike.n.04
00187890-n	spare.n.03
00188007-n	open_frame.n.01
00188183-n	audible.n.01
00188341-n	football_score.n.01
00188449-n	touchback.n.01
00188620-n	safety.n.06
00188766-n	touchdown.n.01
00188934-n	field_goal.n.01
00189106-n	conversion.n.03
00189257-n	point_after.n.01
00189476-n	baseball_score.n.01
00189565-n	run.n.01
00189896-n	earned_run.n.01
00190040-n	unearned_run.n.01
00190180-n	run_batted_in.n.01
00190338-n	basketball_score.n.01
00190431-n	basket.n.04
00190579-n	hat_trick.n.01
00190783-n	solution.n.05
00190931-n	russian_roulette.n.01
00191142-n	change.n.03
00191980-n	filtration.n.02
00192149-n	percolation.n.03
00192300-n	reduction.n.03
00192457-n	schematization.n.02
00192613-n	economy.n.04
00192910-n	retrenchment.n.02
00193099-n	economy_of_scale.n.01
00193225-n	accommodation.n.06
00193406-n	adaptation.n.03
00193622-n	dark_adaptation.n.01
00193811-n	light_adaptation.n.01
00194005-n	take-up.n.02
00194127-n	readjustment.n.01
00194257-n	domestication.n.03
00194414-n	decimalization.n.01
00194645-n	metrification.n.02
00194831-n	habituation.n.02
00194969-n	variation.n.02
00195194-n	variation.n.11
00195415-n	turning.n.02
00195569-n	diversification.n.01
00195938-n	flux.n.08
00196084-n	switch.n.07
00196402-n	switcheroo.n.01
00196485-n	substitution.n.02
00196848-n	novation.n.01
00197136-n	pitching_change.n.01
00197229-n	superannuation.n.03
00197419-n	supersedure.n.01
00197610-n	supplanting.n.01
00197772-n	replacement.n.01
00198118-n	subrogation.n.01
00198270-n	weaning.n.01
00198451-n	promotion.n.02
00198631-n	preferment.n.01
00198793-n	demotion.n.01
00198919-n	investment.n.06
00199130-n	change_of_state.n.01
00199707-n	alteration.n.02
00200041-n	distraction.n.04
00200244-n	aeration.n.02
00200379-n	modulation.n.05
00200563-n	qualification.n.02
00200768-n	reorganization.n.02
00201058-n	passage.n.01
00201269-n	fossilization.n.02
00201397-n	segue.n.01
00201516-n	meddling.n.01
00201671-n	transfer.n.03
00201923-n	prohibition.n.05
00202284-n	resistance.n.01
00202620-n	lockout.n.01
00202816-n	reaction.n.07
00203020-n	backlash.n.02
00203208-n	whitelash.n.01
00203342-n	rejection.n.01
00203649-n	brush-off.n.01
00203753-n	avoidance.n.01
00204022-n	aversion.n.02
00204199-n	escape.n.04
00204334-n	near_thing.n.01
00204439-n	abandonment.n.01
00204659-n	exposure.n.10
00204814-n	apostasy.n.02
00204943-n	bolt.n.07
00205079-n	renunciation.n.04
00205349-n	nonacceptance.n.01
00205543-n	forsaking.n.01
00205649-n	abnegation.n.02
00205891-n	forfeit.n.03
00206130-n	boycott.n.01
00206302-n	banishment.n.02
00206600-n	anathematization.n.01
00206779-n	disbarment.n.01
00206927-n	ejection.n.02
00207306-n	deportation.n.02
00207434-n	ostracism.n.02
00207622-n	barring.n.01
00207761-n	exile.n.03
00208141-n	babylonian_captivity.n.01
00208277-n	excommunication.n.02
00208521-n	relegation.n.03
00208694-n	rustication.n.05
00208797-n	ouster.n.03
00208943-n	deposition.n.04
00209132-n	suspension.n.07
00209301-n	rustication.n.04
00209446-n	displacement.n.07
00209546-n	veto.n.01
00209680-n	pocket_veto.n.01
00209789-n	write-in.n.02
00209943-n	termination.n.05
00210518-n	finish.n.09
00210797-n	finale.n.03
00210940-n	release.n.12
00211110-n	completion.n.02
00211462-n	finalization.n.01
00211593-n	follow-through.n.01
00211776-n	follow-through.n.02
00212065-n	graduation.n.01
00212205-n	retirement.n.02
00212377-n	hibernation.n.03
00212551-n	rustication.n.03
00212678-n	swan_song.n.01
00212808-n	relinquishment.n.02
00213052-n	cession.n.01
00213186-n	handover.n.01
00213343-n	surrender.n.03
00213482-n	extradition.n.01
00213694-n	release.n.11
00213903-n	exemption.n.03
00214148-n	fix.n.04
00214315-n	official_immunity.n.01
00214526-n	sovereign_immunity.n.01
00214794-n	transactional_immunity.n.01
00215013-n	use_immunity.n.01
00215314-n	dissolution.n.05
00215534-n	splitsville.n.01
00215683-n	overthrow.n.01
00215838-n	subversion.n.02
00216038-n	adjournment.n.01
00216174-n	dismissal.n.04
00216607-n	conge.n.03
00216723-n	removal.n.02
00216834-n	purge.n.03
00217014-n	destruction.n.01
00217499-n	disaster.n.03
00217593-n	kill.n.02
00217773-n	laying_waste.n.01
00218045-n	razing.n.02
00218208-n	annihilation.n.01
00218427-n	decimation.n.01
00218602-n	atomization.n.02
00218753-n	pulverization.n.03
00218902-n	vaporization.n.01
00219012-n	killing.n.02
00219463-n	deathblow.n.01
00219575-n	death.n.08
00219738-n	drive-by_killing.n.01
00219856-n	euthanasia.n.01
00220023-n	homicide.n.01
00220219-n	honor_killing.n.01
00220409-n	manslaughter.n.01
00220522-n	murder.n.01
00221056-n	assassination.n.02
00221178-n	bloodshed.n.01
00221343-n	chance-medley.n.01
00221480-n	contract_killing.n.01
00221596-n	parricide.n.02
00221727-n	mariticide.n.01
00221819-n	matricide.n.02
00221900-n	patricide.n.02
00221981-n	fratricide.n.03
00222064-n	uxoricide.n.02
00222155-n	filicide.n.02
00222248-n	dispatch.n.04
00222376-n	fell.n.03
00222485-n	suicide.n.01
00222766-n	self-destruction.n.02
00222939-n	assisted_suicide.n.01
00223144-n	physician-assisted_suicide.n.01
00223268-n	felo-de-se.n.02
00223362-n	harakiri.n.01
00223575-n	suttee.n.01
00223720-n	elimination.n.05
00223854-n	slaughter.n.01
00223983-n	slaughter.n.03
00224260-n	bloodbath.n.01
00224599-n	lynching.n.01
00224738-n	poisoning.n.02
00224936-n	gassing.n.02
00225070-n	regicide.n.02
00225150-n	shooting.n.02
00225361-n	drive-by_shooting.n.01
00225484-n	wing_shooting.n.01
00225593-n	suffocation.n.01
00225786-n	choking.n.02
00226107-n	spasm.n.02
00226319-n	squeeze.n.08
00226511-n	bronchospasm.n.01
00226711-n	cardiospasm.n.01
00226951-n	heave.n.04
00227137-n	laryngismus.n.01
00227264-n	strangulation.n.03
00227484-n	carjacking.n.01
00227595-n	sacrifice.n.04
00227848-n	hecatomb.n.01
00227969-n	immolation.n.01
00228078-n	electrocution.n.02
00228181-n	decapitation.n.02
00228283-n	abolition.n.01
00228535-n	liquidation.n.01
